20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.553911003247511,0.537329305468951,1.39104028995874,0.17758942118828,0.991287644840566,1.02770273073741,2.01033822887207,2.38760022974152,1.05518473167406,2.09036303009712
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.553911003247511,0.537329305468951,1.39104028995874,0.17758942118828,0.991287644840566,1.02770273073741,2.01033822887207,2.38760022974152,1.05518473167406,2.09036303009712
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.553911003247511,0.537329305468951,1.39104028995874,0.17758942118828,0.991287644840566,1.02770273073741,2.01033822887207,2.38760022974152,1.05518473167406,2.09036303009712
20000,0.1,0.1,0.2,1,0.5,10,0.573739806247197,0.468875287701178,1.38791596675406,0.0838896939394885,0.763500407479325,0.995183795676648,2.03802393268792,2.30530240739544,1.4406121206761,1.53011953921052
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.45487742282994,0.441213111181666,1.57399995088127,-0.229908028532787,0.441447119132463,1.08548092730708,2.1057898732391,2.84188353405283,1.10038524965628,2.42998005864035
20000,0.1,0.1,0.2,1,0.5,10,0.424088334949386,0.585683339985445,1.20876922132405,-0.0776744670251149,0.676042330697483,1.03076726168231,1.98559398493703,2.76023329029771,1.13920744394885,2.43085433507936
