50000,0.1,0.1,0.2,1,0.5,10,0.481973158272066,0.457695803990735,1.37748917149847,0.184228223435488,0.765377486900116,1.07577471884148,2.11236963662012,2.41695367256312,1.04564523441634,2.22924926947967
50000,0.1,0.1,0.2,1,0.5,10,0.533227873030491,0.45063877633582,1.01823359768262,-0.20017436600825,0.858632098804067,1.06286566080263,2.09636800923273,2.53618173465445,1.00894556657112,2.15572774758455
50000,0.1,0.1,0.2,1,0.5,10,0.481973158272066,0.457695803990735,1.37748917149847,0.184228223435488,0.765377486900116,1.07577471884148,2.11236963662012,2.41695367256312,1.04564523441634,2.22924926947967
50000,0.1,0.1,0.2,1,0.5,10,0.523248952142968,0.501867440502988,0.979993024643269,0.117898000735662,1.08956287458693,1.02863297887676,2.03372043608832,2.367084800654,1.05763901153464,2.1391364007237
50000,0.1,0.1,0.2,1,0.5,10,0.435555527325137,0.477397776368556,0.958736755506196,-0.0898704295765209,0.97727902891504,1.07689473409612,2.09548164302764,2.36595763162589,1.01756589791757,2.11716725666344
50000,0.1,0.1,0.2,1,0.5,10,0.491567619195039,0.479251567986052,1.07343858589865,-0.162512821426139,0.904316701286779,1.04473661082913,2.06599508082527,2.48267209370506,1.0022869939484,2.19597309717707
50000,0.1,0.1,0.2,1,0.5,10,0.546837596415789,0.547650870203405,1.13360417317576,0.11561123462811,1.0550026069544,1.02593341303978,2.03145029642457,2.37181943503311,1.08296852436196,2.1266300545454
50000,0.1,0.1,0.2,1,0.5,10,0.523248952142968,0.501867440502988,0.979993024643269,0.117898000735662,1.08956287458693,1.02863297887676,2.03372043608832,2.367084800654,1.05763901153464,2.1391364007237
50000,0.1,0.1,0.2,1,0.5,10,0.491567619195039,0.479251567986052,1.07343858589865,-0.162512821426139,0.904316701286779,1.04473661082913,2.06599508082527,2.48267209370506,1.0022869939484,2.19597309717707
50000,0.1,0.1,0.2,1,0.5,10,0.463446689878581,0.504128900759105,1.18551658421312,-0.0976804779734395,0.796288084288779,1.05071226123714,2.05644316109949,2.49964226975005,1.03848341308095,2.24120239665856
50000,0.1,0.1,0.2,1,0.5,10,0.527835333587387,0.510001522695809,1.0553106637669,-0.0885813443505948,0.93621987123877,1.03800857182357,2.04898706201999,2.4457760701822,1.04430862543816,2.1905304484311
50000,0.1,0.1,0.2,1,0.5,10,0.520169138357309,0.514608473134301,1.12980006550559,-0.0762025663009173,0.768341295834468,1.033158527115,2.06228410649629,2.50518339799031,1.0432051283812,2.27493486488542
50000,0.1,0.1,0.2,1,0.5,10,0.482683701097872,0.508549724879267,0.904811394602315,-0.172172109422586,1.08012916156128,1.08660668986697,2.03474060724289,2.41680446997329,1.01544748013449,2.14833010725062
50000,0.1,0.1,0.2,1,0.5,10,0.492721806774028,0.449089163665923,0.860566614077363,0.00233468906252093,1.15589659848747,1.06226879502119,2.10232747693093,2.3162208101733,0.981143727548616,2.03099541557437
50000,0.1,0.1,0.2,1,0.5,10,0.525670661377242,0.452034691013851,0.314793939078545,0.278721344940453,1.80077553857729,1.06523413739771,2.07716449025899,2.02204882343947,0.855862012152835,1.6004847779886
50000,0.1,0.1,0.2,1,0.5,10,0.525670661377242,0.452034691013851,0.314793939078545,0.278721344940453,1.80077553857729,1.06523413739771,2.07716449025899,2.02204882343947,0.855862012152835,1.6004847779886
50000,0.1,0.1,0.2,1,0.5,10,0.469335829940064,0.518239904646573,1.05706915918834,-0.0605821903291323,0.958669174666882,1.05225041750786,2.04598772788944,2.50478906348196,1.02523722508743,2.15095231018573
50000,0.1,0.1,0.2,1,0.5,10,0.512262690867388,0.596629556724092,1.52286136453996,-0.173392891496647,0.695675692187667,1.0119760843922,2.0062672154436,2.55721084700558,1.08747071136682,2.31836315339657
50000,0.1,0.1,0.2,1,0.5,10,0.536555243721182,0.55020552856291,0.88745154251514,-0.0384242134811216,1.16015391954627,1.02114155378109,2.038352321934,2.28087351545682,1.00074016087343,2.0223190772665
50000,0.1,0.1,0.2,1,0.5,10,0.435555527325137,0.477397776368556,0.958736755506196,-0.0898704295765209,0.97727902891504,1.07689473409612,2.09548164302764,2.36595763162589,1.01756589791757,2.11716725666344
50000,0.1,0.1,0.2,1,0.5,10,0.583681533268965,0.537419500639632,1.213269811829,-0.00880744122996913,0.827495358586997,0.938460872831646,2.03803530416716,2.1885121576593,0.881320653760675,1.88490611390775
50000,0.1,0.1,0.2,1,0.5,10,0.468149543137988,0.489255416630008,1.07689208855042,-0.0558883597186697,0.92156131886328,1.06997754972649,2.07442119460651,2.41483654456442,1.03872345425246,2.11960488700038
50000,0.1,0.1,0.2,1,0.5,10,0.523248952142968,0.501867440502988,0.979993024643269,0.117898000735662,1.08956287458693,1.02863297887676,2.03372043608832,2.367084800654,1.05763901153464,2.1391364007237
50000,0.1,0.1,0.2,1,0.5,10,0.512262690867388,0.596629556724092,1.52286136453996,-0.173392891496647,0.695675692187667,1.0119760843922,2.0062672154436,2.55721084700558,1.08747071136682,2.31836315339657
50000,0.1,0.1,0.2,1,0.5,10,0.479880397983765,0.453068838523907,0.925399656858233,0.119706880346335,1.1394468046106,1.05516975802755,2.08189254609867,2.29724955702771,0.938315544456272,2.04426948571529
50000,0.1,0.1,0.2,1,0.5,10,0.555911922020635,0.576043626107331,1.12071933552153,0.0125577364786009,0.925698698520525,1.0382946354033,2.04681993243782,2.47386470426192,1.03274369657438,2.15702666028094
50000,0.1,0.1,0.2,1,0.5,10,0.492721806774028,0.449089163665923,0.860566614077363,0.00233468906252093,1.15589659848747,1.06226879502119,2.10232747693093,2.3162208101733,0.981143727548616,2.03099541557437
50000,0.1,0.1,0.2,1,0.5,10,0.484246826951347,0.478013346835626,1.21776713388589,0.130475704543431,0.838287682179743,1.06793555120885,2.07261116667989,2.47872325855051,1.07560643820701,2.20182508593054
50000,0.1,0.1,0.2,1,0.5,10,0.482031449341407,0.454608687193984,1.14010947443806,0.0276897704530687,0.984540695628818,1.04713593524716,2.09354998370034,2.26424656405207,1.0182393246403,2.08946304917718
50000,0.1,0.1,0.2,1,0.5,10,0.474856354619211,0.514648113224273,0.749963338342116,0.121744528240709,1.26926709284504,1.08066577600764,2.03847922835871,2.3287474647566,0.981846261934934,2.01397040023472
50000,0.1,0.1,0.2,1,0.5,10,0.474856354619211,0.514648113224273,0.749963338342116,0.121744528240709,1.26926709284504,1.08066577600764,2.03847922835871,2.3287474647566,0.981846261934934,2.01397040023472
50000,0.1,0.1,0.2,1,0.5,10,0.49098960240783,0.431469212469537,0.853823611629272,-0.0444518911419654,1.09430281208858,1.06189836950887,2.10619897595822,2.25637670445681,0.933020004744662,2.11614593549645
50000,0.1,0.1,0.2,1,0.5,10,0.468149543137988,0.489255416630008,1.07689208855042,-0.0558883597186697,0.92156131886328,1.06997754972649,2.07442119460651,2.41483654456442,1.03872345425246,2.11960488700038
50000,0.1,0.1,0.2,1,0.5,10,0.479880397983765,0.453068838523907,0.925399656858233,0.119706880346335,1.1394468046106,1.05516975802755,2.08189254609867,2.29724955702771,0.938315544456272,2.04426948571529
50000,0.1,0.1,0.2,1,0.5,10,0.523889191382737,0.495572566054374,0.971671106560985,0.100188323236361,1.05062555781789,0.971466187907318,2.11376719820781,2.64989334262703,0.961340774097235,0.993574726083685
50000,0.1,0.1,0.2,1,0.5,10,0.487065247184626,0.489236958651994,0.805322307655263,-0.0974693074818278,1.13619406946526,1.04717626836488,2.05216197418496,2.42001088926068,1.00106835317686,2.07447908489863
50000,0.1,0.1,0.2,1,0.5,10,0.484246826951347,0.478013346835626,1.21776713388589,0.130475704543431,0.838287682179743,1.06793555120885,2.07261116667989,2.47872325855051,1.07560643820701,2.20182508593054
50000,0.1,0.1,0.2,1,0.5,10,0.478131061151157,0.565735524388546,0.576127262691676,-0.132933166555344,1.29137075690427,1.05024917343886,2.01733526546018,2.39283257784125,0.98988186140065,2.01849821225367
